"date_time","weights","key","default_values","value","sum_least_squares","final_longcovid_number"
2023-03-29 15:32:46,"1","recovery_rate_non_hosp",0.452583589419641,0.487257377121276,9.26509950574408,284933
2023-03-29 15:32:46,"1","recovery_rate_hosp",0.303163339270757,0.288459777002978,9.26509950574408,284933
2023-03-29 15:32:46,"1","permanent_non_hosp_prop",0.0935307595016861,0.0865639874166382,9.26509950574408,284933
2023-03-29 15:32:46,"1","permanent_hosp_prop",0.170135123402107,0.176273424834137,9.26509950574408,284933
2023-03-29 15:32:46,"1","omicron_long_covid_multiplier",0.303487373274758,0.295477660188794,9.26509950574408,284933
2023-03-29 15:32:46,"1","hosp_longprob_multiplier",1.41780056293266,1.45345750633423,9.26509950574408,284933
2023-03-29 15:32:46,"1","vaccination_impact_full",0.647,0.647,9.26509950574408,284933
2023-03-29 15:32:46,"1","vaccination_impact_partial",0.647,0.647,9.26509950574408,284933
2023-03-29 15:32:46,"1","non_hosp_additional_mortality_long",1,1,9.26509950574408,284933
2023-03-29 15:32:46,"1","hosp_additional_mortality_long",1,1,9.26509950574408,284933
2023-03-29 15:32:46,"1","infection_longprob_multiplier",0.666666667,0.666666667,9.26509950574408,284933
