"date_time","weights","key","default_values","value","sum_least_squares","final_longcovid_number"
2023-03-29 15:35:10,"1","recovery_rate_non_hosp",0.452583589419641,0.48713620064265,9.2773309563482,287945
2023-03-29 15:35:10,"1","recovery_rate_hosp",0.303163339270757,0.287491086836206,9.2773309563482,287945
2023-03-29 15:35:10,"1","permanent_non_hosp_prop",0.0935307595016861,0.0875355230114028,9.2773309563482,287945
2023-03-29 15:35:10,"1","permanent_hosp_prop",0.170135123402107,0.176256034830712,9.2773309563482,287945
2023-03-29 15:35:10,"1","omicron_long_covid_multiplier",0.303487373274758,0.295501337360366,9.2773309563482,287945
2023-03-29 15:35:10,"1","hosp_longprob_multiplier",1.41780056293266,1.4533825084966,9.2773309563482,287945
2023-03-29 15:35:10,"1","vaccination_impact_full",0.647,0.647,9.2773309563482,287945
2023-03-29 15:35:10,"1","vaccination_impact_partial",0.647,0.647,9.2773309563482,287945
2023-03-29 15:35:10,"1","non_hosp_additional_mortality_long",1,1,9.2773309563482,287945
2023-03-29 15:35:10,"1","hosp_additional_mortality_long",1,1,9.2773309563482,287945
2023-03-29 15:35:10,"1","infection_longprob_multiplier",0.666666667,0.666666667,9.2773309563482,287945
