"date_time","weights","key","default_values","value","sum_least_squares","final_longcovid_number"
2023-03-03 10:56:24,"1","recovery_rate_non_hosp",0.242112385678444,0.271232986997833,10.8829233287696,284341
2023-03-03 10:56:24,"1","recovery_rate_hosp",0.11215331037136,0.118308944171121,10.8829233287696,284341
2023-03-03 10:56:24,"1","permanent_non_hosp_prop",0.0534112747273519,0.0506384824066838,10.8829233287696,284341
2023-03-03 10:56:24,"1","permanent_hosp_prop",0.148058385698791,0.140373250755069,10.8829233287696,284341
2023-03-03 10:56:24,"1","omicron_long_covid_multiplier",0.38497074561427,0.364083897857142,10.8829233287696,284341
2023-03-03 10:56:24,"1","vaccination_impact_full",0.647,0.647,10.8829233287696,284341
2023-03-03 10:56:24,"1","vaccination_impact_partial",0.647,0.647,10.8829233287696,284341
2023-03-03 10:56:24,"1","non_hosp_additional_mortality_long",1,1,10.8829233287696,284341
2023-03-03 10:56:24,"1","hosp_additional_mortality_long",1,1,10.8829233287696,284341
2023-03-03 10:56:24,"1","infection_longprob_multiplier",0.666666666666667,0.666666666666667,10.8829233287696,284341
2023-03-03 10:56:24,"1","hosp_longprob_multiplier",1.33333333333333,1.33333333333333,10.8829233287696,284341
