"date_time","weights","key","default_values","value","sum_least_squares","final_longcovid_number"
2023-03-03 11:56:40,"1","recovery_rate_non_hosp",0.242112385678444,0.266859953971524,17.0766214795011,223541
2023-03-03 11:56:40,"1","recovery_rate_hosp",0.11215331037136,0.115512282784052,17.0766214795011,223541
2023-03-03 11:56:40,"1","permanent_non_hosp_prop",0.0534112747273519,0.0301189080328828,17.0766214795011,223541
2023-03-03 11:56:40,"1","permanent_hosp_prop",0.148058385698791,0.149921570827508,17.0766214795011,223541
2023-03-03 11:56:40,"1","omicron_long_covid_multiplier",0.38497074561427,0.360930938236716,17.0766214795011,223541
2023-03-03 11:56:40,"1","vaccination_impact_full",0.647,0.647,17.0766214795011,223541
2023-03-03 11:56:40,"1","vaccination_impact_partial",0.647,0.647,17.0766214795011,223541
2023-03-03 11:56:40,"1","non_hosp_additional_mortality_long",1,1,17.0766214795011,223541
2023-03-03 11:56:40,"1","hosp_additional_mortality_long",1,1,17.0766214795011,223541
2023-03-03 11:56:40,"1","infection_longprob_multiplier",0.666666666666667,0.666666666666667,17.0766214795011,223541
2023-03-03 11:56:40,"1","hosp_longprob_multiplier",1.33333333333333,1.33333333333333,17.0766214795011,223541
